Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2025-10-13,32.103964547130545,169.22000538219103,16.132151541398397,25.104649861653645,22.13227758090439,,24.74389354797573,13.189608244430833,14.180765890513204,50.77539943756266,23.110184015012255,12.858212062773212,,33.97058973125383,39.59958253793381,,200.07083290501643,21.176657878177267,41.97478117766203,12.787410078649058,36.222220526801216,14.102197723264315,31.042551892869014,14.845452792402627,17.958018063760765,15.802090461182207,,19.873817034700316,25.077427292226965,50.22363261889126,14.361017518124337,28.028886419870833,57.6362448394614,18.1269077172026,26.933957924435724,39.95254269889148,23.98521564050778,25.765852111479195,11.962438686727891,11.077610399357226,,32.07840175366729,13.435636564742687,91.70845409871538,13.315738081817774,27.7305111060245,45.59253328409626,8.137772359749478,33.64738595896754,47.57744166290243,121.18303727130501,30.222053020968733,9.382861798743528,18.317284914526606,28.667839205994895,,30.912682589362646,38.78883644386574,23.40704868212527,23.498190934409195
2025-10-14,32.05983527352877,168.36031133478338,16.36422315434595,25.153099474056745,22.24203229227088,,24.96924646121939,13.246125575076913,14.26544574776081,51.46523949934199,23.092211785179817,13.15071203899679,,34.90686229631012,39.71575636360514,,203.1825818513569,21.479048751329593,42.181443579402966,13.067079746809291,36.78333282470703,14.064477300294163,31.217021536319812,14.948775013041052,17.99903491702242,16.09913766245831,,19.996845233327583,24.20850705609799,50.5083245951254,14.569491370249603,28.165061142618423,57.72354691116898,18.122160538383152,27.23966978483041,39.6087930577459,24.372040014335536,26.024642438519724,12.000615725963575,10.948349685265274,,32.535331811797754,13.321543848791787,92.79883026034074,13.670757290043744,27.431885515289153,45.67271093627316,8.207806872993057,33.98031475900233,48.239757322293855,120.4110437509965,30.294071684539286,9.669908598909373,18.38214629761187,29.00914857288551,,30.619486640481387,38.596720377604164,24.214446870032372,23.69640876949837
2025-10-15,32.43375403858791,167.4204161672881,15.965847993016842,24.88953346429869,22.504684082408886,,24.758470672922034,13.09571592179666,14.203564165417191,52.2513364088089,23.31386468349359,12.821650410078437,,33.705883400112974,39.925618387346894,,205.75870714689555,21.706132485832967,42.17121139965921,13.003095975232199,36.338890923394096,14.024746000232401,31.034042683053524,15.130624711883733,17.971690741854925,16.170322922708817,,19.952681388012618,24.26033269812617,50.6859654571025,14.940678224725238,27.939476632350413,57.62036843274637,18.15254543138587,27.528835068273125,40.30214166711324,24.68467776795483,25.701149787692074,11.846674839264068,10.872087024507069,,32.55930087390762,13.250915394272916,91.09329801954263,13.76195891134348,27.394305476146688,46.163817745956344,8.215843577335676,33.8302809616615,48.207162463555356,121.0408269142618,30.41159697587197,9.726369023493277,18.44445209195056,28.70513679778215,,30.552390042473284,38.8597728587963,24.463062901650705,23.475066419402356
2025-10-16,32.770524069527596,167.9014610521721,15.741375103667753,25.162789987963297,22.390385957439097,,24.5596292502282,12.96809430326672,14.131910792906275,52.28876940069351,22.954429292750756,12.669305687406624,,35.07843017578125,39.89938323821255,,207.54416616339432,21.644726605482507,43.15745349774144,12.925696594427246,36.8500010172526,13.972177171279672,30.914894266331448,15.16368700110394,17.903327351384117,16.145312905956956,,19.56782295876873,24.733195291488833,50.542428775215605,14.798304670948092,28.30123796423659,57.48941734354332,18.24275214890927,27.622301515348994,39.95156781104544,24.17067932911164,25.620280313228374,11.61083728809075,10.847527640206474,,33.947814865207555,13.163989089256109,92.21283047956905,13.58886748009423,27.42477307666166,47.10593295456776,8.202066870425515,34.336109819083376,48.14197274607835,125.14460038165657,30.924919917361716,9.690310057431729,18.215654541142847,28.75510100996217,,30.778492198270907,39.48638237847222,24.59598664314516,23.663368610420612
2025-10-17,32.96096659152307,169.89968039772725,15.853611548342297,25.28100716051205,22.61746458922443,,25.067343171109858,13.035551504102095,14.210077407785537,53.069517574208305,23.424692283388715,13.026223556295651,,35.27941236308977,40.56021532221655,,210.4773672003495,21.956385581146385,42.77687229737332,12.990711790858407,36.9999991522895,13.995853787820906,31.761701867935503,15.302139187451475,18.65683162913603,16.397727264144674,,19.867507742030387,25.44849991686886,50.38858242776071,14.842372829631223,28.136176485798874,59.01190540777944,18.34720482572841,27.83941656380336,39.14461785353381,24.499837977322017,25.81976368940996,11.864531568705743,10.95998350274626,,33.68988837195693,13.316111231959143,92.88338085652788,13.800875406823017,27.230769365324335,46.85017187990735,8.284730615626794,34.32324946611777,48.81602624399433,125.6728036063058,31.048206701780042,9.705492588862073,18.21207798912601,29.332160278578023,,30.752757016350238,39.99032027633102,25.088300302661676,23.79551383381339
2025-10-20,33.211795414719624,171.74246816924122,15.973246397085525,26.149223386779312,22.95958953408981,,25.31920757490335,13.366454410466043,14.197049638638994,53.759357635987634,23.5534898116398,13.355721536596668,,36.759802874396826,40.89749973622998,,210.37533408717104,22.060659345886517,42.63978181061921,13.214654597704625,38.01666683620876,14.208540415122632,32.03829826192653,15.597644750622734,18.702407222783233,16.666686728492966,,20.167192525292045,26.280405099866993,51.02378851265117,14.605084435414458,29.167813349622808,60.64418005564856,18.394681036760268,28.325248021957805,39.44350471104085,24.556566902010395,25.857503901529046,12.160714623963306,11.157751335668816,,33.88913882061486,13.413903879564861,95.29154696895499,13.770316865505903,27.567993289006527,47.79800721748391,8.36624600994053,34.61045232312433,49.70259196498234,127.05427675831075,31.331658762772605,9.83264746976886,18.61452199072189,29.493314996728753,,31.542278738582834,40.62578667534722,25.290149849638453,23.96069150982481
2025-10-21,33.834229228652525,171.2466153231534,15.730276059864753,26.399225042771924,22.793824563907823,,25.058059430204306,13.329079418477951,14.506460119176793,53.42246070902615,23.764654881634144,13.384449128399597,,36.76470588235294,41.07613491652599,,211.80369728489924,21.392154245869097,45.1729197561005,13.25180636347878,38.75,14.03518216631329,32.34893474173038,15.725766452449696,18.849765553193933,16.62282331544857,,20.261830711966432,27.31681516841821,50.52577358309378,14.796610686738612,30.078404149786152,61.208993417245374,18.219964216296802,27.663193273123163,38.98566328737445,24.540047915364177,25.833241583892654,12.118226788901344,11.32579076857794,,34.59600365266074,13.500831293505291,95.90962134714377,13.831675338379375,27.24397594877495,48.59037543061989,8.37083853755561,34.58330439425063,49.51224007525049,128.92330714634488,32.146864196318965,9.81177176140082,18.659972349388514,29.997888037556077,,32.0983465980081,41.28934280960648,25.277842481438043,24.130821870232268
2025-10-22,33.878354937116676,169.24099777684066,15.780843801833877,26.275194153305172,22.403256209064434,,24.936107098032107,13.465815972716783,14.457605021569865,55.53475854231074,23.890458188984727,13.400553601565958,,36.495096543255976,41.32347298626924,,209.17655543277138,20.990124554701257,44.6265954539609,13.320949621367873,39.27777608235677,13.852994463360202,32.69787078208112,15.734030840066156,18.451746181806914,16.97604953090258,,20.03469978597262,26.624642810161365,50.26011334630254,14.92542331501589,29.96698770431246,69.71296683821099,18.32061767578125,27.53759502077711,39.61269559958354,24.799694408286772,25.852112743735972,12.015394389335746,11.324498010060145,,34.492882432116104,13.430201730062796,95.98250764451986,13.96059967070275,27.06723637810261,47.98356252699042,8.35361677798283,34.63188478316384,50.63218707010718,129.59372851313378,32.67747161706564,9.982575058426418,18.461816418972283,30.009852388557793,,32.04687623416676,40.93613914207176,25.5953862116887,24.299305617207228
2025-10-23,34.24763545811733,168.92277110706675,15.582272515225052,26.356589147286822,22.169370717626162,,24.726657932976266,13.680948207024128,14.275217537928109,54.75401036879595,23.836543800963895,13.278680525294655,,36.5294101191502,41.0436543987025,,208.46939086914062,21.228793865078494,45.573962176287615,13.211558748447981,39.47777642144097,13.895931725785708,32.56595692736037,15.96547476253154,18.342365938074447,16.936416802992678,,20.059936956652333,26.955919827781514,50.64234540729084,15.13728772179555,30.248968866865116,72.92327880859375,18.275988297761927,27.650534018684066,40.03250144498714,24.717093751221086,25.396534619410392,9.913793103448278,11.268915448869977,,35.89887640449439,13.40303753697595,94.30320450585367,13.744531999041227,26.943320017632104,48.931397864566975,8.297358971649414,34.55758588067417,49.94248980448218,134.20539388851245,32.94882242697501,9.898597248845416,18.408704064922322,29.741731518846763,,32.69117579740636,45.40660264756944,25.393536664711924,24.18037697120949
2025-10-24,34.380016148647414,168.7303485292377,15.645173806041928,26.203489673230074,22.083834170926384,,24.633865094266806,13.663628020934222,14.275217537928109,54.06951904296875,24.245401097638574,13.135476215796537,,36.03431477266199,41.56206984016764,,210.6808712607936,21.107140841058722,45.63125484764821,13.332301593540377,39.07222323947482,13.738225238927516,32.38297807409408,16.154641098117235,18.372750060846194,17.201144402099043,,20.138801309964634,26.89577250752748,50.82077522489592,15.47118623377913,30.332875415744283,72.28968383143189,18.07942855761247,27.21143728149534,40.24753000501439,24.988275678800992,25.250962821159572,10.05665069730411,11.308985917025774,,35.81323211708021,13.451935524164245,93.55976783151877,13.798489300882371,26.35724195560389,49.59337627468397,8.202066870425515,34.4018344221444,49.7769088845372,133.90065407266422,32.98281312057698,9.995859864210866,18.513398918402324,29.654469714879486,,33.0422794117647,43.9612720630787,25.361534856980846,24.10604560415351
2025-10-27,34.04557415258105,168.75994133226797,15.685874133852858,26.288758507070614,22.038421276827147,,24.794263282592354,13.712852568439493,14.131910792906275,54.775401232714316,24.53144930786317,13.45757243378915,,35.710783565745636,41.97929804049544,,212.01802303916529,20.88469384421765,45.22202103226273,13.369453359314532,39.23888736300998,13.743843756367156,34.39148923184009,16.198055986045063,18.30134908481279,18.002253249921452,,20.044164326664777,27.052160107832965,51.34020812165444,15.77627149678893,29.90783943270719,72.91666666666667,18.06993419997358,26.838544821247854,40.29433658343796,25.292810390576157,25.374967880670535,9.98706911585014,11.37490953717913,,35.44843847534332,13.457367032073265,94.98541918162354,13.974206765340364,26.328798448295164,48.72578376501649,8.264064679326474,34.42326907453866,50.02854055236736,130.52824370715084,32.48043842635218,10.154803283778557,18.691129222271528,29.568614597307132,,32.329963235294116,42.446487991898145,25.383688498371587,24.368679162227746
2025-10-28,33.87371312792056,168.39732545794863,15.615574438967297,25.80232546311016,22.10881468499251,,24.419117301600085,13.594348667530765,13.946263477055712,53.99465305919953,24.38018706769066,13.42405713517458,,35.17156862745098,41.928085250471106,,211.37516624049135,20.655292636351966,44.38105453679591,13.37564505782782,38.46111297607422,13.619844643391529,34.97446912400266,16.41513200526899,17.907884910748837,17.948383705982938,,19.940062802672763,27.279797260509238,50.306105103216694,15.533898563708288,30.00412721909388,72.1415363291584,17.749937490564616,25.283687692629112,39.98667274486312,25.07929418861363,25.132353134576785,10.027093370559768,11.249526089461392,,35.07066057564763,13.310679724050123,94.55976569617802,15.625632003535475,26.060648267076353,48.36971723853643,8.14236488736456,34.464706771675196,49.01289469935734,129.89845275878906,32.126127757618434,10.405791844146016,18.786121744113142,29.724842691656402,,31.79687612196978,41.895254629629626,24.896298922025238,24.018502797341906
2025-10-29,33.2582491580571,166.62112149325284,15.346700582072963,25.563954198083213,22.084591799896074,,24.062528315278673,13.478577995474161,13.874610104544796,53.636365268319686,24.631793682391827,13.019695847685647,,34.10784403483073,41.61953566661432,,207.26079438862047,20.249786735140663,43.78971680692194,13.060887260948789,37.87777794731988,13.49785143316715,35.187235081449465,15.99751821956279,18.00207250258502,18.023031401431385,,19.65930589742089,27.08269766940482,49.774779789415646,15.284745814436572,29.96286132476681,71.10979191209904,17.71860168751887,24.159167348695107,39.666332373836354,25.174050362417944,24.727991009285436,9.86945805291237,11.191361038773149,,34.810737676537144,13.196587008099224,92.17784648038902,15.58815068275108,25.761004382536626,47.79299251997291,8.011480916107562,33.83456701519845,48.18630143314717,125.99785473881936,32.1653052053997,10.689515990339421,18.14364323459484,29.36030903976623,,31.56893393572639,42.097719545717595,24.544294182183428,23.775692820950386
2025-10-30,33.29540858758944,168.88578010327888,15.376300907614244,26.82751796042272,22.10200310490985,,23.778845927969286,13.638103975419467,14.85820988613347,53.780748499906,28.431321916537048,10.755438802515632,,34.36764735801547,42.62388986558771,,197.20633657355057,20.362169865711195,44.002520400310246,12.254901960784315,37.88888719346788,12.919590583931846,35.52340568380153,15.505479137349573,17.992958564876403,17.961467557053002,,19.84227177472521,26.42938740572381,49.844566060852,15.693219718286546,29.775791089505248,70.10846819196429,17.951241460975243,24.567111598380766,41.17637383826862,25.731998311239842,24.523114367743222,9.30418756795047,11.152581310776807,,34.38227240363608,13.196587008099224,90.94752542479044,15.615127870700503,25.62286626841175,45.64657163380379,7.954075634821684,33.74883717504041,48.10677126108738,123.84439585160236,32.044888589507515,10.375901031131008,17.606882132112265,29.54891024971411,,31.516543556662164,41.1637279369213,24.507370184432187,23.802123406920767
2025-10-31,31.83510611302482,161.36657252456203,15.246799603179472,26.72093117883963,22.58870065073956,,23.69002771541425,14.062899204417587,15.004773894544401,53.86096321962734,28.57060497163108,10.63835140665636,,37.385028696315175,42.19916262219299,,200.96070139031661,20.385342808396604,44.070042111746076,12.282765391441322,32.344445122612846,12.728977591989482,35.085105084358375,15.495140754905053,18.19804637424717,17.687504437203934,,19.936908758025066,25.742767590914408,49.921491654688744,15.844068365581965,29.77441632928022,70.6719615472057,17.934148668666968,24.72581049176966,42.07157805992773,25.289692808665794,23.986502133087736,9.424876696957744,11.113803601138807,,35.363047167603,13.39217230331066,91.25656261388484,15.561648960424407,25.076403271334442,46.93542173759422,7.926521345066284,33.67881994137819,46.445752819326955,127.11521070830676,32.68841986433059,10.296191470161158,17.44396374708914,29.948628242379925,,32.13235350216136,41.685402199074076,24.753527014190446,23.883339210792823
2025-11-03,31.471860121845936,156.86690590598366,15.273931877097892,26.84689898823583,22.427474373731147,,23.503120658323937,13.804922738505583,14.988490146418613,52.721923175342575,28.48823512841134,11.256865306785013,,37.336898232526316,42.58890966674191,,201.70643455103823,20.72017293580821,43.79994584699717,12.285862028045182,33.57222239176432,12.568058924842095,35.34893604035073,15.395906499700763,18.541376214278372,17.75984384252042,,20.391166999889098,25.902857838444223,57.33069012223682,17.215254185563428,29.41953299626032,71.98545264188576,17.68631644870924,25.103569592297138,43.71326825946993,25.56866487513188,23.85426963247904,9.053571353404982,10.662684364924356,,35.12809000955837,13.397606029066928,92.93585685529791,15.33364344420392,25.286659076733624,46.624498990312894,7.820895837724687,33.91030191004961,46.69608117403088,124.45385991310587,32.54381132428871,10.471266647113724,17.04713822405061,29.978888106966924,,31.763786428114944,41.34697808159722,24.58614036995483,23.926436299025408
2025-11-04,31.77420451291541,159.7754044966264,15.515671543140508,26.292635304059168,22.457753570155404,,23.73377482096354,13.612579929904712,14.848440664785878,52.855613014914766,29.255024951687407,11.519765663906872,,36.94117744976186,43.03862221875981,,200.78068783408716,20.626329592136152,43.752888495048865,12.380805079535927,33.98888905843099,12.705701409847443,35.80851128760804,15.360759158558974,18.685696959126474,18.14923917057896,,22.58990555531595,26.083299799206326,57.26566178566119,17.444067486261915,29.01788262914267,71.27248774129878,17.743289965938256,24.567111598380766,44.21693838326035,26.235087121341632,23.91245151922955,9.340517391712208,10.839772098278873,,35.464418866065856,13.202019624931868,93.37317463955448,14.993426578042605,25.027646989148863,45.982575536373275,7.874856066347947,34.55758588067417,47.27626404530429,124.12880099549585,32.56455128899481,10.636851743310476,16.895965687491856,29.67417406247251,,33.76286731046788,42.405106155960645,25.398458854732088,20.62960923320115
2025-11-05,31.92428488700082,160.42667735706675,15.360267677498822,26.59108657245488,24.210774833991927,,23.38248708403807,13.98632567691716,15.13505287041969,52.88770135073738,29.47218536791219,11.298650342207559,,36.83422313017004,44.221611598029206,,201.98928431460732,20.65297695392734,43.42141171051151,12.503612349030895,32.93333265516493,12.764289190639008,35.25106227144282,15.631588448155247,18.621892309041215,18.207726474888826,,22.716089001965447,24.516657516151195,57.114196825745935,17.915253720041047,28.90233770525275,72.55952219483714,17.661628170289855,24.407437879508098,45.140910767737935,26.31581990038391,23.907164700309114,9.221059113300493,10.90827921710948,,35.94831411906991,13.37044072705646,91.67347009953535,15.379959647744638,24.907791309493348,46.4238957544068,7.771527260781428,34.74762576749955,46.632198779874344,121.77218223104671,32.7028235970447,10.815247395445992,16.73815370910549,29.345531315974664,,34.18841922984404,41.90264214409722,21.551029025473014,19.971568817241423
2025-11-06,32.08089615636111,162.10664691347063,15.410834461001295,25.91666583867036,23.88757173164999,,23.515047158572273,14.288058841674024,15.187163947005866,52.96791607045872,29.651905364760086,11.159365765021512,,36.898395721925134,45.00111335486024,,202.27215415553042,20.450223107852846,43.106302018028224,12.541795539659121,32.233333587646484,12.618221416644381,35.08085210272606,15.3338825233728,18.746462842628315,18.13692592966031,,22.10094560208005,23.236873330525754,56.60110945554124,17.830507957329182,29.00412663141012,72.45767583291997,17.75373523362017,24.01312770974531,45.707969534695,26.763110862891725,23.817247426929836,9.059112999826818,11.087952467499587,,35.94556791803215,13.500831293505291,94.28571250626366,15.443945616797999,25.357758474203557,44.89431716688913,7.609643947106414,37.159584308492725,46.12893945440826,118.19663534359056,32.607184222225236,10.741232463940161,16.42253452318916,29.292751583391976,,34.113970924826226,40.690818504050924,21.787339582040943,19.817419084234267
2025-11-07,31.91776400843647,162.1954600016276,15.584739608381263,26.131782236025312,24.236512977027747,,23.574700634094448,14.175933865709748,15.206704958520753,53.486629220891125,30.50256789539734,11.516284309377076,,37.48663020006475,45.058575347440325,,203.12070344623766,20.796638811138315,42.95693228764789,12.76470613430405,30.555555555555554,12.75225128696134,35.48510612325465,15.102337507480913,18.05372444837824,18.338934359214882,,22.68138849396811,23.32293347179388,56.181602871295105,17.962712433378574,28.949106838221073,74.07407407407408,17.715753380227206,24.605081874559158,45.07069790964907,26.556764717734058,24.38318929698086,9.363300342277942,11.152581310776807,,35.93882585732678,13.506359277769576,93.24198464262938,15.698452855345158,25.544654432314324,45.52621122580677,8.211251049720596,37.68970007183908,46.41838324367608,116.63231363101882,32.97762636639768,10.875978247430538,16.55787417763158,28.815622886748987,,34.16268404792336,40.05534758391204,21.784878487030863,19.93013247094973
2025-11-10,31.83510611302482,161.86243693033853,15.526770586943506,26.788758861926173,24.498404777981197,,24.078434685251555,14.244302142829165,15.39234970555161,53.96256880326704,30.76615139370051,11.236843127706189,,37.81818247096424,45.55200931414887,,199.39209787469161,21.353921308204043,43.20861125679173,12.401444599478362,30.466666751437717,12.190443068475576,35.77872418342753,15.191233380240684,17.94890294503132,17.672884086260755,,23.028391167192428,22.0625860430126,56.272008473867466,17.962712433378574,29.305364931466002,76.2169328316179,17.890471674969806,25.423888860670697,47.13171249157888,26.78680181428767,24.5048440245755,8.676107998551995,11.213333896858982,,35.76953673630618,13.48424512286519,93.39650323717656,15.631840853083053,25.40346924577789,46.278458024988225,8.242250392138615,37.7239972695537,46.286696485401606,116.73390135473134,33.2046200263576,10.56331106165033,16.42355389617395,29.641098677482844,,34.61121390847599,40.71002875434028,21.841493138012755,19.85554293751315
2025-11-11,32.500693156369664,166.64332765521425,15.66367508778021,28.001939049062802,25.617885368329468,,25.056738050532914,14.54512284034583,15.867866490425083,54.81283422459893,30.673298325114303,11.665146326586017,,38.363635221267124,45.605725619062106,,205.3836420962685,21.879919705816278,44.15393405490451,12.618162708262787,32.2944450378418,12.650725000159179,36.23829943068484,15.176762803987934,18.618853542457792,17.788702189599647,,23.097792183187106,22.529894665538762,56.50039418740087,18.33220401052701,30.059147012282928,75.6838601733011,18.40512630444218,26.11320278478441,48.203416270172404,26.695474217406808,25.22946282777037,8.837438686727891,11.756226877686839,,36.08139971519975,14.103448113729788,95.12536407559675,16.104801869232382,25.64013353267736,47.29650296158527,8.482204047464748,38.10836528909618,47.41837730858862,120.22820297552614,33.788801575588536,10.647290323757659,16.723346561115815,30.20548917809311,,35.49081016989315,40.996731228298614,21.784878487030863,19.910242099954623
2025-11-12,32.95747185170781,172.60835820978338,15.88814701866265,27.459302798722142,25.453633295872002,,25.4676766411955,14.720145462856797,15.985117697153829,55.68449050984918,30.59991574754902,11.778748990582807,,38.764704739983706,45.39836327634265,,206.3865059300473,21.64820281552597,44.89259131160783,12.755417799186905,33.11666700575087,13.147523564445166,36.41702205576795,15.501343784371764,18.746462842628315,18.223500970897984,,22.977916825833006,22.25320956994709,56.58683565095906,18.34915290444584,30.382394069162658,75.72090108558615,18.45829913005737,25.898037387297595,49.62521244181774,26.20641071001192,25.33788913633765,8.684113225326163,11.82085673014323,,36.15006388498752,14.302477725716525,98.20408056498269,16.275984123134887,25.683810840243574,47.206234572520806,8.476464044897208,38.292689707087376,47.89295171469489,124.73828062719228,33.87695171459778,10.83754730587741,17.316284497744594,30.555242958578905,,35.60385984532973,40.50273980034722,22.161496070123487,20.09754373569681
2025-11-13,31.95038509577578,171.9126845851089,15.942412524966139,27.01937949010568,25.432438566439483,,25.58963159515276,15.016407997040934,15.838553688742897,56.13903922830673,30.86050502495169,11.790938459702856,,38.36898395721925,45.65194671477505,,203.76358032226562,21.73277984762416,45.26090268735532,12.698658725671601,33.17777845594618,13.173607761721934,36.64255345121343,15.292536891518665,19.019911680428237,18.21080419506477,,23.135645532457612,21.90712339081867,55.6288644305115,17.86610231561176,30.749656540819508,74.80291134465939,18.539962399984905,26.08009765145823,49.87339017906357,26.377534285006057,25.425161966463413,8.527093332976545,12.012162788835152,,35.260425810510306,14.258249415907748,96.98834210721118,16.59280369174332,25.66853799497825,46.84014248488536,8.636050656797144,37.21388455094962,48.68565081923456,123.41776478047274,33.42239318177715,10.797218638678382,16.982276840965344,30.578465095965647,,34.86213123097139,39.43932653356482,22.29442170476795,20.0826240308357
2025-11-14,31.93516303465194,171.96449510978928,16.106451216654563,26.57558234163033,25.488451185469838,,25.58963159515276,15.273473386668897,15.19367718937421,54.91443980823863,30.75716642952253,11.73739963107639,,38.57219104460854,45.287832902304494,,200.0863928543894,21.659788391399832,45.26294975123778,12.543859964061694,32.25555631849501,13.075289924453699,36.72340555393949,15.123007954030797,18.992566324239913,18.18656242824947,,22.53312312466113,21.942287120337348,54.7129256681825,17.652542631504897,30.345254554381235,72.68650922825728,18.60453140332503,25.98469053798148,50.06431568375643,26.248179439009263,25.353759931031927,8.469211409244632,12.010870030317358,,35.03320739212703,13.854661098746366,96.99708810700619,16.55723154830567,24.889655684253455,46.504138582315875,8.68656758462794,36.9238184786391,47.2254187926043,120.63451494489398,33.34058632677102,10.677180410509504,16.4378553333849,30.76354636850699,,34.87132296842687,38.65544976128472,22.131959143702503,20.02626926409275
2025-11-17,31.434888443226885,173.178227742513,16.037384109880456,25.699612521385962,25.86464111139308,,25.316556950205378,15.011849833708409,15.245788265960384,54.41711344183447,30.878477254784126,11.810089286949424,,38.15507939792572,45.67071732564188,,201.62929735685648,21.57173514925818,45.10539804466467,12.102166836229763,32.494445376925995,13.27914709761168,36.05957355905086,14.602024560142501,18.851284345975234,18.35778893561485,,22.47634069400631,21.663752128522567,53.05313243457574,17.655931893041576,29.7276471963119,72.31614047257358,18.951118211239432,25.44725771858133,49.88950573305824,26.65775414741423,25.462188307185805,8.42302914323478,12.003114488389757,,34.68064821317104,13.865719285122184,95.63264985821337,16.815318677249373,24.91510990576222,45.666626589981156,8.74741704264136,36.72377487708783,46.952930104560195,119.23083869778381,32.675165609429165,10.74645139103217,16.369418988568263,30.54327860757719,,34.740809833302215,38.810745804398145,21.819339496622014,19.691449303418295
2025-11-18,31.286975017522565,173.08201645359847,16.03368347014614,25.635658678158308,26.037217661657724,,25.495514754986843,15.390155135009541,15.327212144228744,53.05882418219418,30.99679155766874,11.86580176689077,,38.609624036493145,45.25029551443742,,200.42070087633635,21.470941176436877,46.14279162246013,12.028895516882741,33.42777676052517,13.023124017070344,35.76170251724567,14.682652886116234,19.320705874416483,18.397807558654172,,22.460566860644224,21.662827180411018,53.14908976785537,17.60847447282177,29.887207534978938,72.32407665757276,18.99099746188104,25.295367629301094,50.29723313671301,26.82981643128224,26.65754695571858,8.693965667574277,12.464573774388228,,34.867664199048065,14.070276881373205,97.22157469991345,17.317407448934116,25.06884884321824,46.669631267911825,8.827784086067558,36.72234546179059,46.87339592230617,118.29505453304368,33.186186069287984,10.857473788290918,16.01498411495652,30.648838072742564,,34.61672838996438,38.47501175491898,21.927650394865655,19.582050978535353
2025-11-19,31.408781556644897,172.37153486772016,15.558839922574297,25.906975324763806,25.91686558557497,,25.34836969015115,15.308112367892546,14.913579510518597,51.87700648996282,31.079163702364962,11.838816878752352,,38.58288851651278,45.13642967645846,,196.84634961579974,21.54508778746699,45.50848752873424,11.88854457670198,33.18333307902018,12.695669408921022,36.604253890666556,14.949348402319487,19.45591268155597,18.510162046687693,,22.27129289404451,21.18163434448813,55.2815206650228,17.172881304207493,29.914717431573465,74.6878326254547,19.22933532419988,25.36741786428944,51.25185766972379,26.571724913425093,26.535894295710534,8.50492580770859,12.286194291695086,,35.06691769565387,13.755146292752999,100.9795875660532,16.77807435779078,24.943617446883795,46.263417766321844,8.876004312123277,36.39513213058998,47.487476965444316,117.60339542311065,33.057130739772894,10.814773871863473,15.78567449222821,29.62913432648113,,34.58180147058823,38.14371292679398,22.01872416228869,19.40635141700205
2025-11-20,31.552341052165957,169.8108673095703,15.289967024146613,25.73837161988251,25.43773960901247,,25.130971272786457,15.330901793599018,14.962433323715672,51.65775319471716,31.136072311286295,11.734788277445773,,38.026738294305645,45.30409616441583,,195.53489685058594,21.736254266729937,45.46142703711741,11.904024610332415,32.45555453830295,12.600162073957698,35.78297716505984,15.45379196388134,18.988009945896017,18.32623640327424,,22.454258771348826,20.66250436210097,54.666929071049765,17.247457989191602,29.863824017930064,73.04629371279762,19.282509624094203,25.456990999141315,50.943745263121635,26.477903632604917,26.274079940506436,8.282635129731277,12.275854241911066,,34.94157388713327,13.489773107129475,91.22157861470481,17.617849055552643,24.834674066018426,47.151069066033294,9.128588075342188,36.71948882355087,46.99855809456102,119.47495596749442,32.99663858837919,10.69331216789438,15.910798152826178,29.719916067854943,,34.79963190415326,38.124484592013886,21.925185513555558,19.209105880172164
2025-11-21,32.898743877786515,174.86559549967447,15.800577671683614,27.627906503603437,25.731232326711137,,25.547211112844984,15.979945583569535,15.063399497908774,51.807485162255595,31.372698615579043,12.104329264971364,,40.358289422835895,45.75579849319841,,200.6521124588816,22.157980690539723,46.5274700902617,12.409700722394222,33.46111085679796,12.910762373373192,36.225530746135306,15.805249579451345,19.238672167893164,18.89263132424292,,23.154574613841927,21.015070887566505,57.5662151581706,17.29830467094809,30.935349916985473,74.28703509941303,19.361323112450936,25.86298559785942,51.74503728258207,26.994395755387426,26.763328821032353,8.71674861814001,12.636490473671566,,36.26342011450531,13.843604021294173,96.55102432295462,18.069651120003897,25.53007034098724,49.282445859669444,9.517795812385637,37.621114445828844,48.0141999373768,125.17101521394692,33.84583824153307,11.003607378183007,16.341329776352428,30.032372256553483,,36.212315278894756,40.091575339988424,22.69073562054125,20.231801813299004
